1.5083,6.7058,-5.4455,0.7510,0.5152,-7.7503,-0.8450,-4.9528,-3.1375,-4.8346,8.3739,-9.4541,3.3698,-3.8444,-9.6813,-6.9603,-4.9162,-7.4921,-4.1946,0.7165,1.7137,1.5311,-7.4957,7.4645,-3.7966,-3.4255,-5.3763,7.0197,2.9130,7.9364,-9.5131,8.9692,-0.3478,1.5373,-9.8528,8.3602,-5.1199,-0.9290,4.6184,-5.9557,-5.3481,7.1355,6.1118,-6.8384,7.7143,7.0445,9.8655,-5.3840,6.5186,-9.0968,-9.4398,-7.8834,-3.9618,-9.2356,4.2483,1.6474,3.3318,3.3770,4.3274,0.0668,-9.8014,1.5193,-7.6004,9.7830,-0.8121,8.6448,-9.3700,-7.3044,6.5070,-4.7638,-3.5132,-7.3913,4.4547,-4.3400,5.7626,9.8405,-2.9761,2.7533,-2.3100,8.9058,-0.4671,-8.2394,-4.5168,2.0529,4.6406,-3.3487,-8.9884,4.0290,4.5068,5.3180,1.4861,7.2631,1.0825,5.4910,7.4805,-7.1240,2.2034,-1.4341,-4.9180,6.0122,8.4959,-9.5850,-5.8152,-5.9611,0.6790,-4.2889,3.2040,-2.7640,6.7353,5.2786,4.4424,2.6450,-1.6137,-5.0333,-2.3880,-0.1953,-2.5232,2.4408,-9.4203,2.7478,1.4316,-1.4479,-3.6115,-1.6683,-0.5475,0.8618,0.4453,-4.2343,9.0798,-2.1565,-9.9960,2.1455,5.7133,-2.7168,1.2511,7.6956,-5.7737,-2.3050,-6.2289,8.0912,4.1566,-6.1005,-5.8168,-8.6403,-9.7714,8.9410,-6.0771,-2.7457,-0.0707,2.7436,3.4224,2.5050,0.7491,2.2719,-6.8763,-3.4086,-8.6661,-0.1758,-0.1213,-8.7440,8.6828,-1.6225,-1.9806,5.2842,-6.3712,2.6539,6.2435,7.2768,5.1538,-2.4096,-7.4638,-6.3176,8.1170,2.1253,1.7928,8.8637,-2.1957,9.7976,-1.9330,-9.6231,-2.9002,-7.2182,4.3257,-4.1524,0.3495,-0.8442,0.2870,-3.2685,3.7330,6.9458,-1.8631,1.5188,-7.8971,-5.6849,7.6504,9.4282,2.9643,1.8636,-9.8147,-2.1965
0.3088,-3.4831,0.1043,-8.3962,-6.4308,8.6826,2.3496,-7.9297,9.4992,-3.0397,-3.8418,-4.2009,-9.5748,7.8143,-3.4808,2.9996,2.9192,-7.3580,8.2328,-4.5491,0.0653,0.0342,-5.0564,1.3731,-3.9540,-8.0369,-5.1562,6.5403,8.5562,4.0170,-2.1437,7.1148,-9.7980,-2.9183,-5.5109,2.1584,6.6279,-3.5256,2.6621,-7.5937,2.0279,-5.9586,8.0874,-0.4836,8.4214,7.6311,-1.9647,-9.2912,3.9683,4.5436,-8.1658,-9.8438,-3.7048,7.4905,-8.0988,-9.1974,-2.5448,3.6274,-7.7836,5.5820,-7.4471,-8.3976,-3.8987,-7.1574,0.1112,-6.3855,2.3511,-5.5833,4.0441,0.7028,0.5473,6.2980,-2.9410,1.3877,1.0185,-7.7423,6.3284,4.5275,-5.5550,-2.1593,-7.8181,6.0348,-1.7699,-3.0335,-0.7754,-3.8291,-9.0286,5.6453,-5.3681,3.2419,0.9063,-9.7317,-9.0466,8.0637,0.2109,8.5504,-3.9820,-9.5103,-9.5377,5.8325,-2.2176,-0.3751,3.6626,7.8796,-9.7269,3.6435,-5.2876,-8.8881,-8.7919,-9.1826,-9.1320,6.0590,-0.2721,-1.4193,-3.9434,-9.2167,-1.2772,7.7988,6.8930,-2.4931,2.3349,0.0555,7.4407,8.8003,6.7592,8.0042,9.3153,0.6943,-8.9864,9.9817,-1.7866,-5.0527,9.8862,7.3257,-1.6902,-0.2329,7.8986,-1.7829,-8.9399,-6.2404,6.6147,-9.8849,-7.0826,8.9086,4.1638,2.2575,1.7304,7.1579,-5.0586,-9.4747,2.1361,-8.2922,-8.8907,9.1140,-0.8263,6.7520,9.6261,-7.7990,7.5507,3.0768,-4.4829,7.0075,-7.4116,3.6565,3.7535,7.2225,7.0653,-1.8780,-5.8542,-8.8540,-2.2047,-4.1937,0.6522,-5.4592,8.5716,6.0972,5.0126,3.1419,-4.1368,-6.1231,3.0091,-0.3636,1.2682,3.2834,-8.5731,-8.5467,-7.6491,8.1940,-3.6017,0.2749,-2.2747,8.7727,7.3788,-2.7483,-4.1144,-5.9638,-1.9354,-1.1030,-5.0605,7.7027
7.7982,3.3353,4.5636,-8.4088,4.1366,-3.0761,-5.3193,1.9593,-3.3842,8.6388,-1.9032,0.6810,-0.5833,-8.1175,-1.8043,-9.5073,-9.9308,-6.8499,2.0917,-0.2531,-1.3281,-6.8205,-8.5945,6.1030,-2.2505,8.8299,2.0803,5.5774,4.4687,-5.8769,-9.0928,-0.6996,-8.1490,-0.4317,5.6750,-9.9091,-5.2781,-3.2618,4.4644,-9.0511,-5.2985,8.8623,0.5096,-7.7981,-0.0564,9.9385,2.1942,6.2068,-6.3706,3.5234,-2.8856,2.5218,6.7307,9.8971,-8.5646,-7.0157,6.2898,-5.5249,5.7121,8.0086,-8.2529,-7.8325,9.8918,7.2112,2.3430,2.2163,7.4936,-6.5777,1.1252,-2.7957,-4.8797,-7.0504,-9.6304,9.3925,-5.2333,3.4498,6.3937,6.3508,2.2192,-8.8314,7.9550,8.6126,-9.6208,7.8392,-8.3317,-7.1578,-5.2911,0.1742,5.0618,-5.6660,-6.5962,9.3413,9.5243,-0.3867,-6.9873,-1.0321,7.9003,1.6840,6.7201,-9.8869,-6.5051,5.0132,-3.7946,7.0376,4.0467,4.0606,-8.4280,4.3201,-7.1019,-5.1409,-1.5887,5.2374,-8.1679,7.8928,8.2958,3.8821,9.9224,2.9719,-0.6880,8.9809,-5.8869,9.3350,2.1658,4.7649,6.4219,7.5434,8.3864,-1.6681,0.1493,-4.2173,9.1615,-8.3264,6.9690,6.6792,-2.2932,-7.1890,-2.2963,-7.2740,8.2685,9.8147,1.6308,-4.9203,7.9053,6.8099,-2.1265,-7.5782,-6.2717,-0.8036,7.3012,9.4113,3.3742,3.2377,-4.0275,0.3895,9.1857,7.1285,-5.7217,5.6930,-8.9614,-4.0364,-2.2691,-0.6861,-3.0361,-3.2033,9.8831,-7.6440,-4.4553,2.0142,-7.5490,5.1627,-4.7380,-2.2469,4.5484,-8.1318,-2.4514,6.9049,9.2476,-5.2602,9.9740,3.6179,-8.6244,0.9948,4.3541,-8.8480,1.0213,2.1283,8.3190,6.1421,-0.4742,-6.7204,3.8552,5.5028,2.2889,-4.2431,-0.2277,-5.1152,5.5049,9.8251,-2.3482,4.6772
-3.7721,9.1180,6.4782,1.1706,8.1519,-2.4290,7.7785,6.4198,5.9023,-7.0306,-5.9781,-2.1319,-8.1758,-4.5865,1.2743,3.2529,-7.1125,0.0964,-2.4146,-2.8932,9.1159,-5.2868,-7.3826,6.7112,9.0689,6.7865,2.3514,-2.4609,-8.7871,9.9078,-8.8215,-8.5161,-2.5935,-7.6031,-4.4667,1.8245,6.1474,-6.1588,-8.2918,-6.6032,-8.7293,4.2305,-9.0022,-6.5589,-8.8388,-9.7373,9.0862,1.8681,-0.1440,-7.4279,-4.5627,1.6479,-0.4691,-0.5588,6.8650,-9.9257,-3.4820,-9.7226,0.3446,6.8921,-9.3592,1.0543,-4.9088,-7.9883,-7.5066,5.6574,-4.9978,0.4403,-5.5807,5.4918,6.4307,2.2186,5.2434,8.0781,1.7419,4.8640,-2.9530,-8.7865,-4.9464,-2.6466,-8.3012,9.6504,5.1603,0.8890,6.7600,3.8808,-0.0625,-6.0073,7.3262,-2.2997,5.1702,7.8768,-6.5653,6.8861,-1.0840,2.8361,-6.0269,6.7707,-8.9957,-8.0213,3.7217,-6.6168,-9.4841,-5.8070,-2.1086,-4.0870,-2.0215,-5.6585,4.8586,-6.1051,5.9785,-4.8036,0.5301,-9.3135,0.4989,4.0861,5.7473,-9.7941,-1.6024,-0.3543,-2.1317,-2.0839,8.6376,1.9765,2.7702,8.7072,-6.7828,2.7425,8.7350,-5.3143,4.9695,-9.1853,-4.2721,2.5070,-3.7727,-1.7886,-6.1916,-8.9749,4.0502,6.9707,-7.7775,-9.7014,-1.1155,0.5637,9.8343,5.1551,7.2525,0.4887,-2.8157,2.1009,-9.2584,1.0881,-2.2037,-8.0217,-4.8596,-8.7902,1.2654,-4.5741,8.9596,-0.2850,4.0456,-9.5003,-8.3740,13.3449,9.3865,5.6206,3.5451,-1.1011,9.1357,-1.1238,4.4432,-1.9795,3.6571,0.1959,-5.4294,0.3165,8.9145,-4.2260,-3.5218,-2.7990,-7.4752,3.9293,-5.0737,6.8186,-1.3449,6.7917,3.4227,-7.0563,-7.2062,6.0622,6.1599,-2.5720,2.8760,-7.4082,-4.2684,-5.9214,-2.7072,-0.6876,1.5912,-1.2306
-7.8399,-4.0233,-1.7625,4.7756,3.3531,-3.2877,3.3549,-1.8470,-9.1068,4.3086,-7.9944,-4.3651,7.6600,5.1283,-2.6822,0.7590,-3.9162,-6.9018,9.7743,1.7409,-7.3517,6.0385,1.7870,-0.6314,-9.7179,0.1859,-3.2134,-4.1143,7.4999,-0.9517,-0.4114,-5.5779,-6.8068,8.0469,-6.2751,9.6464,-0.8900,1.8503,5.7266,9.9400,-7.9981,-3.9026,-0.5133,9.4367,1.6330,2.5109,-3.1365,9.7461,-4.5056,-2.5407,4.4413,6.3289,-1.3673,4.5751,-9.6368,6.5769,7.6780,2.6735,5.2864,4.2082,3.8055,-5.4811,-5.8721,7.1007,8.6956,-1.0636,5.2457,-3.2643,3.2283,2.5841,6.3312,3.5971,-5.9284,9.4546,-5.1930,1.1808,3.8281,9.7149,5.0146,-9.2617,-3.7197,9.1429,6.3740,8.3996,-8.2410,4.3552,0.6948,9.2412,-0.9922,-7.8713,1.3044,9.7452,0.4582,-1.1541,4.6439,-9.2283,4.6888,-7.0462,-8.2220,-5.0874,-0.0174,-8.2674,5.5170,1.3850,3.9353,-6.3930,-8.4979,4.6650,-1.9710,-8.6902,-9.5759,-5.4710,-3.6011,9.0392,-2.9394,-7.3353,4.1973,-8.7164,-5.5177,1.5571,-6.9831,-7.2433,0.2059,5.4703,-9.4652,4.6782,-6.1592,6.0379,-8.3838,3.0808,7.9368,-7.3069,6.8259,6.7029,-4.0779,2.1277,-8.0826,-9.6410,7.1863,-0.7219,2.8539,4.6450,5.2499,8.5672,-4.7655,6.1658,-5.7104,-6.0952,-9.9370,-6.3053,-3.1766,9.2149,8.1570,1.8715,7.2758,-1.7168,-9.5212,5.8789,7.2631,-3.1375,-2.3446,6.8851,-4.4154,4.5772,-8.1282,-6.9698,-1.9886,-1.7916,-2.5357,-6.6806,9.3760,7.9736,3.4203,-5.0410,-0.1605,-0.4379,-4.7503,-2.4954,-5.2292,-1.3962,9.7550,-1.4620,-5.5478,2.2602,-7.5201,-4.8504,-5.0890,-4.4122,-3.4402,-3.8965,-3.8688,-0.9290,5.6038,6.5410,-2.5725,-1.0831,1.6454,-9.6463,9.0519,1.6185
-6.3624,-3.2191,-9.2111,-4.1305,-1.9470,-8.9211,-4.8794,-9.6817,-2.6879,2.5795,3.3619,-4.9021,0.9931,-0.5890,-7.5740,-4.8160,-6.9079,4.2579,-6.9248,-9.3577,-4.0044,-4.9048,-9.3787,-6.1144,-4.2619,6.9964,8.2670,8.2873,2.3040,-3.0357,0.7238,-4.0702,6.8469,-6.1156,5.6729,7.4331,-9.1654,5.0861,9.6510,6.6726,2.8281,-7.3492,-5.6027,-6.9060,7.7537,-9.4908,-8.5872,-6.1214,3.7489,-0.5869,-7.5081,1.9170,-8.1374,-8.0114,-8.9333,-7.8797,-2.5206,-1.5016,1.2686,-7.2753,-6.9955,8.3989,9.4957,-9.5812,2.7979,-8.9820,9.9910,1.7777,5.1797,-9.2822,-9.4259,3.3033,7.1433,-4.9392,-3.4764,6.8792,-2.8753,1.6591,9.0683,4.5741,-2.5946,1.9934,-0.4738,1.9712,3.6493,8.2469,3.7606,-0.4316,3.4125,-5.8998,7.2903,1.5364,-4.1076,2.5455,7.1394,-9.0684,7.8172,6.5672,9.4493,5.4864,-6.5540,1.0695,8.9452,-3.3541,7.3915,9.3652,3.8157,-3.5009,-5.2508,-5.2389,-5.8425,-4.5876,3.9044,-3.7962,6.2131,9.7271,-0.7055,7.7730,-5.3136,4.5494,5.6743,3.0282,-2.3744,-1.1356,-9.6061,8.3821,-2.8826,9.2923,-3.9737,-7.1943,5.5145,-9.9689,-0.3434,-2.8765,-6.8748,2.4845,1.0018,-5.9884,3.7466,9.4427,-9.7384,-3.8700,9.6094,1.1787,5.8484,-1.3834,-0.1536,-9.6834,-6.7179,6.9311,-3.3618,-5.1833,-5.1535,9.1862,5.4907,-9.1098,7.0918,0.6399,1.3205,-1.5125,-9.9161,6.0817,-4.6388,-5.8922,-4.6845,11.1680,2.6380,-8.8938,3.2629,-0.8188,6.5980,-1.6265,2.1266,2.7894,-1.9071,-7.5342,-3.8363,-6.2603,-6.6342,-7.7788,6.7998,-5.5614,5.3712,-9.5126,6.2126,7.2119,3.5866,2.4734,5.5913,9.2852,9.4897,-5.5281,-1.5980,7.2373,-5.9429,-7.0795,-9.8168,-5.0089,-7.8722,2.8343
-3.7394,8.6924,4.9410,1.4388,2.2061,-8.3616,8.4888,-1.9426,-7.5235,-9.9169,4.7117,7.3752,7.9785,-1.6785,-5.3610,4.9443,-8.1398,7.2655,-3.2308,7.2608,-9.8209,-4.4422,0.0502,-6.8597,1.9237,-1.6876,-7.8839,3.6745,-3.4231,4.4543,2.0588,-5.0338,9.5708,8.1376,-7.5315,1.3090,-7.3957,-6.9511,-5.5921,-9.6549,0.7778,-5.9618,9.8736,5.7143,-8.1644,9.8962,-3.0862,0.5406,-8.8695,-1.1958,-0.5314,-3.2799,-7.7117,-7.0143,5.5657,4.4190,3.2080,-7.3183,5.7240,-5.2952,-9.5876,-5.2888,6.2045,5.6026,3.6271,3.6368,2.5531,-7.6023,-2.6829,-7.4991,6.5157,6.4051,-1.1939,2.5002,6.5150,0.7667,-7.1913,-2.0612,-8.2864,7.8164,8.5736,-8.5122,-1.1274,6.5678,3.5445,-7.5508,2.1254,-2.0017,6.9027,-2.8326,-3.8674,-3.7339,7.8390,8.6453,-1.8675,-0.0035,9.9155,8.7972,-3.5032,5.9217,-6.8995,-7.4007,8.8941,7.9184,7.0917,7.8935,-4.9994,9.7206,8.1967,1.8511,4.4106,3.5734,-9.7606,-8.1447,-3.7557,-7.2009,-9.1842,4.8682,-4.8779,-9.4886,4.4560,4.3079,-3.8269,0.2645,2.3554,2.1212,-1.3152,9.4187,-8.3231,-5.5066,-8.7542,-7.4188,2.3972,7.4790,1.2930,-0.9356,5.3553,-9.5293,-7.9208,-1.2923,1.8926,-4.7147,-7.0921,3.9504,-0.3986,0.2907,-7.4203,7.4155,0.8125,1.4586,-7.8439,3.7576,5.6850,7.2324,-5.0615,4.4375,0.9731,-8.6797,-4.4898,-6.1891,-8.5320,-2.2658,2.9037,3.6876,-5.2298,-5.7136,11.2780,9.4642,-9.9026,-4.0452,0.7653,7.8470,1.3661,2.9527,-2.8686,8.9690,3.7292,-0.2815,-3.6795,-2.7670,-3.5206,3.5221,8.2568,1.2158,-4.3463,4.5911,-0.3062,5.2164,7.0185,4.9510,6.7792,-6.4775,1.8988,-8.6181,8.1429,-4.8338,0.7302,2.5436,-6.5847,-9.2579
0.7352,9.5337,0.0665,-0.9968,-5.8292,-5.8694,7.5096,0.9829,8.2593,-4.4508,-9.0845,-7.9126,2.9562,4.8161,5.3133,1.4420,8.9986,6.3998,-9.4158,8.0781,-8.8067,4.2436,3.5688,-6.2627,8.1245,-2.2937,-3.6131,-2.4537,-7.3463,-8.3084,4.0708,-0.5445,2.6124,-7.9912,5.4479,-5.0369,-1.5629,8.6127,7.3165,1.2874,9.8567,-5.3794,-0.5160,9.2651,-6.3964,-6.4459,-9.5090,5.9860,-9.8262,1.9434,1.8197,-5.6485,2.0492,-1.0710,6.0529,7.8385,-7.9596,-8.7312,-3.6604,8.8160,3.0535,0.2298,7.8584,7.8451,8.7635,-4.8356,-1.0002,-5.6490,6.1890,-2.1625,-1.0445,-6.5679,-4.1407,8.0376,-4.0952,1.4370,-4.8334,7.9077,-2.8640,0.8835,9.3866,5.2142,-7.3539,-2.0388,-9.7754,0.9927,5.0614,6.8161,5.4431,2.1440,-7.7936,9.1974,4.1057,0.5160,-1.6630,0.8208,0.0825,-2.0663,-7.5789,7.0882,-2.0209,-5.2173,-5.9265,-7.4097,-9.9002,-3.5911,-4.3183,-4.8048,-3.7076,8.6016,3.8337,-7.7962,-8.5777,9.7914,-4.6651,-8.8211,-3.5196,4.7481,8.7658,-9.4244,-5.8719,-9.3215,3.1846,4.6017,2.7505,2.0032,7.3983,-8.5673,2.2547,-1.0653,-3.1824,9.9388,5.7017,-7.6821,9.9910,-0.9474,7.8685,-7.4810,-2.0145,4.6056,3.1974,3.3468,4.1850,2.8346,7.3649,1.8379,-4.2009,3.4835,4.0468,6.9630,3.0476,0.8806,6.9933,8.7611,-4.4839,-0.1734,-0.6945,-2.5221,8.7921,5.6629,9.4509,-3.8655,6.3402,-1.8647,-1.7790,-6.3807,9.0737,-3.4766,-1.2569,-9.3207,-9.7822,0.6831,8.1583,4.5221,-4.7196,4.5650,-2.1909,3.5653,-7.6929,-2.5015,8.6251,0.2616,-9.3805,4.1178,2.2074,-5.6048,-8.1807,2.9250,3.8972,-9.7421,-0.3621,1.2762,9.4043,0.8182,8.3691,-5.1923,1.0557,-9.7512,1.2107,-9.4127
0.5629,-9.1670,3.7777,3.2327,3.1016,-3.8394,6.1659,8.5494,7.9459,-7.3019,5.3948,-7.0589,-2.7092,-0.5758,6.1357,3.9143,9.9507,2.0777,2.5022,1.4770,9.6731,-9.1898,-7.0126,-1.8172,-5.3971,-7.4923,-7.4994,9.9871,4.1398,4.7332,6.1585,6.8838,-6.0172,3.2861,9.0151,-1.7956,2.8616,2.8967,-8.2676,-5.8601,-5.6572,-6.3690,-6.1098,-5.6227,-6.2734,-5.6754,0.1207,4.9863,-9.5461,-4.0801,-0.9790,0.6655,7.2432,9.5984,9.0737,-8.8324,8.9107,-6.1531,-5.8230,-9.8161,3.0466,3.2096,-5.7023,5.2790,-3.9726,-3.2362,-3.6476,1.6902,1.2058,8.9853,-6.0592,-1.2948,0.7399,-7.6884,-9.9681,-8.2821,2.4378,7.1725,1.1728,6.3670,2.6522,-7.8666,-7.5454,-5.6525,-0.4076,-9.9645,-4.9993,0.0880,-0.6983,2.7199,-7.0324,-1.3587,-3.9621,7.3391,2.6439,1.3885,8.7823,-7.1137,-0.2224,6.6932,-2.8983,6.6754,3.0037,1.4509,-9.4332,8.7048,8.2816,-6.8239,-5.3499,-1.9399,9.8179,6.9543,-7.6433,-4.3762,-8.7982,5.2896,-0.7781,0.4711,8.2896,-7.5183,-4.3151,-8.7291,-3.2983,-0.3547,-0.2623,3.5855,-0.4112,0.0541,-9.6070,-2.9082,0.5778,2.7155,0.5156,7.3388,0.9300,-0.8912,0.0159,4.9871,-1.4294,6.2677,5.5811,-7.2432,-3.1168,-2.4359,-6.2367,6.6437,-5.5877,-1.6061,1.2242,6.7380,2.8892,-7.3783,7.2697,-3.6859,-1.5628,-3.0277,-3.2319,3.3898,2.7517,-1.0598,5.7217,1.4290,-6.3835,-8.2454,9.8076,2.9729,6.9791,1.9400,0.3266,4.2611,-5.4210,-3.2674,-0.5136,-1.0976,0.5669,0.3192,-9.3521,4.7986,4.1165,3.4459,-3.3682,2.6907,-2.2539,5.6159,-8.1131,-4.8047,1.3922,7.2011,9.5924,9.3992,2.9385,4.0614,-1.0976,-8.9622,-0.8951,-0.4491,-7.9299,1.8634,5.5316,-8.8527
-2.4274,-1.6954,-4.5586,-4.2747,2.1901,-3.0060,3.6871,-5.1761,-1.2055,-3.7346,1.6520,-0.2334,-0.9473,-5.5960,6.7009,-0.4011,-1.3686,1.1561,-9.6436,2.7215,8.2466,-7.4929,6.7072,5.2035,6.3274,2.0711,-8.3063,8.1875,-4.3559,3.0666,-9.0265,-5.7856,-3.3855,-7.0296,-2.9198,-1.2069,-6.5760,5.5384,6.0080,3.2347,-1.0305,8.9607,1.3591,3.3065,3.0814,9.3124,5.7725,8.5195,-7.4008,5.5924,-4.0098,9.3206,-9.2842,-0.3539,0.4657,-7.3123,-2.4202,-6.1873,-8.4766,3.4647,-2.3297,-1.4498,1.6158,7.0275,-2.6838,2.7350,8.2929,-5.4509,5.8270,3.7164,-2.5553,3.8240,-4.8522,7.5702,3.2827,-0.1088,2.6697,-4.1310,-4.2828,-7.0384,4.6029,-5.4035,3.2437,-3.3419,-3.1546,0.0851,0.7661,8.1722,6.9890,-2.8586,5.0066,-3.2480,9.3585,5.7200,-9.7264,-1.9374,8.1012,-9.1383,4.7365,1.2385,-0.5698,-3.2549,7.5806,-0.7053,7.3702,-7.5535,3.3401,5.1398,3.4738,-9.6601,2.8416,3.3604,4.4131,-8.8478,3.2990,5.1664,9.4842,-4.6862,6.4615,2.2189,8.0764,-4.2624,8.3977,-4.9765,-0.2110,2.6436,6.1304,-7.4011,-5.9972,-1.7809,3.7852,-8.4463,-0.4881,6.3924,0.2085,3.7110,0.6292,4.0479,5.1727,-4.3900,2.1377,3.7918,-0.1361,-3.6974,1.5793,8.3369,-6.5219,-8.0886,-1.3126,8.6338,1.0528,-3.1750,-5.5962,-5.6967,1.4633,-2.8966,-8.6889,8.5225,-5.3314,-4.2425,2.3868,-2.6113,-6.6120,-2.0648,-4.6404,1.9032,-3.6492,-1.7192,3.0934,-1.4592,-4.8932,3.3956,3.6730,-8.3109,1.8024,0.0906,4.9653,0.3122,8.3594,3.9755,-5.5416,-9.6296,0.7223,0.3783,9.2158,-3.3494,1.2822,3.7411,1.3154,-2.4771,0.3704,8.5771,-7.0290,7.5053,-2.4980,8.4043,-6.7366,6.1937,-6.8628,-7.1538
4.6078,-1.3157,-5.4536,5.1230,-1.2306,4.7275,0.1571,4.9313,2.3253,2.4519,4.1415,0.5106,-3.0427,-3.4951,-5.2717,0.1897,-3.5518,4.5330,2.3646,-8.4705,-0.7119,2.9450,1.3054,1.9751,-8.8138,1.8428,-9.4955,4.0471,-7.1043,0.4795,4.1885,2.7613,-9.2019,0.5842,4.4582,-7.0776,-3.5420,-0.8365,-4.6100,9.6894,-5.4562,-6.4552,8.7325,-6.4791,5.2000,-7.5397,9.6255,-1.4867,-2.3719,-0.9797,-9.9237,-7.7835,8.2985,7.7731,2.1663,-0.0832,5.3754,-1.9814,-0.2151,-4.4706,2.3647,-7.5847,-7.5636,-6.1044,-5.2231,-5.7765,5.1705,5.6271,5.9790,-1.3812,-8.5592,7.1374,2.8949,-7.4294,3.5590,-6.2626,-0.2787,4.7706,5.8967,0.9927,0.2863,0.3212,7.3800,-2.1776,-6.7324,-0.2706,-1.5640,0.7818,-3.6474,9.7537,0.3327,-2.4696,5.6742,-0.5332,6.2613,-7.9581,-1.7796,-2.0171,-8.1579,1.1031,-3.1333,4.8977,8.8257,8.8937,-3.6988,6.7015,6.5131,6.5944,-0.3115,5.8006,-6.3446,-8.1154,-6.8269,0.1296,-1.4473,-2.9065,2.5161,8.6097,8.6431,6.7437,8.6028,4.2576,3.1934,3.6360,-7.3336,-4.5398,1.7256,7.5378,6.3844,-0.9088,2.8591,6.7080,-5.0766,-6.9110,-7.5584,-5.4846,9.5987,-9.0821,5.7979,6.4637,7.9363,-9.2542,3.3134,-8.9137,-1.2633,2.5667,-6.4872,-2.4234,-5.1780,9.4348,5.9302,3.6406,2.9488,-5.9217,-7.6923,4.3004,1.3833,-8.0866,1.9023,-7.5065,-3.0784,-4.9493,8.2134,-0.0065,6.8230,-1.6554,-1.2796,3.5698,-0.9601,1.6358,2.7717,1.0329,4.9310,9.1018,-7.1250,7.8021,8.8829,6.3141,-0.9871,6.2389,9.1433,7.5240,1.4752,-5.6528,0.4550,8.4672,1.7386,-5.5667,6.2617,-4.9614,0.9393,-4.3373,6.7922,-0.4007,2.5595,-9.7494,7.8030,8.1829,-5.6519,7.9615
7.9144,5.2994,-6.9531,1.8202,7.1048,7.8667,-9.5978,-6.6236,5.0627,-6.5596,6.3190,5.0974,-7.5316,-9.0556,9.3965,2.5963,5.9352,2.7165,8.0940,9.3835,-7.0463,3.3617,-3.6332,-2.5945,8.9856,-3.3773,1.4682,-5.4251,-0.9817,-5.4008,-9.5284,3.4887,-6.7546,6.6923,6.9171,-8.3322,-1.3028,-0.0892,-9.7809,-5.0308,6.4222,3.0824,-1.8604,2.6678,-1.3292,7.0140,-6.6642,2.4493,-3.5973,-6.2870,-8.8042,-8.1814,6.9009,0.9416,7.5312,3.1427,-4.4491,-7.2560,7.5959,-2.2320,9.0552,-0.5832,2.9298,4.0743,2.3199,4.2343,-9.9655,7.1681,0.2655,-7.1266,-4.7200,-2.7168,8.7980,-8.7214,1.6103,-5.7941,-8.8422,8.0804,-5.4134,6.9098,-3.7867,-9.9530,1.8112,-3.5498,7.5693,-6.0677,-8.6957,-1.6057,-3.4650,9.8805,7.6889,5.6644,2.8938,-2.6521,-7.4173,-2.4734,-0.2882,-5.3471,0.8659,4.6925,-5.1672,8.5027,-4.9270,8.5274,3.8187,9.7351,-0.5496,9.9209,4.9472,-7.8471,-8.2784,9.6983,-4.6723,-9.3611,2.0067,7.6804,-9.2739,5.4502,-6.2967,-4.7763,8.1861,-8.7364,4.8399,6.9419,1.7309,-2.4669,-5.3529,5.7659,-5.0014,4.9222,0.3888,-9.7505,-8.2989,8.9917,5.2903,-5.3988,-9.4926,4.4305,-5.3657,-0.7719,8.2652,-4.9039,-6.6366,-4.2921,-6.4633,3.9800,-3.6237,3.9394,5.8543,4.2655,-7.8451,-3.7709,-2.8994,-6.1460,2.4415,-6.5908,-3.3295,5.2325,9.1946,-0.5762,4.6658,7.6402,9.7897,9.6142,1.6153,0.6880,-3.9703,-5.0369,4.3697,6.0106,-0.2338,-3.0328,-6.0040,6.1770,6.2729,-6.8595,-1.9741,2.4670,7.6397,7.5643,5.6485,1.2918,5.0179,9.9654,-7.8404,2.2461,7.4905,1.0153,-0.0536,5.0461,-2.7438,-6.8515,-1.0459,1.6567,8.8704,-4.1114,-7.2003,-0.9407,7.7580,-9.6665
